,Type,File ID,Start Time,Duration,STypeNew
882,Diar,nicolásb-a1-nsm.diarization,5118.491,0.656,KCHI
883,Diar,nicolásb-a1-nsm.diarization,5118.992,3.031,FEM
884,Diar,nicolásb-a1-nsm.diarization,5143.961,1.824,SPEECH
885,Diar,nicolásb-a1-nsm.diarization,5143.993,1.588,FEM
886,Diar,nicolásb-a1-nsm.diarization,5170.13,1.88,SPEECH
887,Diar,nicolásb-a1-nsm.diarization,5170.436,0.91,FEM
888,Diar,nicolásb-a1-nsm.diarization,5171.727,0.283,MAL
889,Diar,nicolásb-a1-nsm.diarization,5179.012,1.498,FEM
890,Diar,nicolásb-a1-nsm.diarization,5179.012,1.498,SPEECH
891,Diar,nicolásb-a1-nsm.diarization,5189.719,0.273,FEM
892,Diar,nicolásb-a1-nsm.diarization,5189.731,0.241,SPEECH
893,Diar,nicolásb-a1-nsm.diarization,5214.512,1.934,SPEECH
894,Diar,nicolásb-a1-nsm.diarization,5214.513,1.696,FEM
895,Diar,nicolásb-a1-nsm.diarization,5227.416,0.845,SPEECH
896,Diar,nicolásb-a1-nsm.diarization,5227.455,0.761,FEM
897,Diar,nicolásb-a1-nsm.diarization,5233.388,3.355,OCH
898,Diar,nicolásb-a1-nsm.diarization,5233.456,3.537,SPEECH
899,Diar,nicolásb-a1-nsm.diarization,5236.08,0.648,KCHI
900,Diar,nicolásb-a1-nsm.diarization,5244.065,3.41,SPEECH
901,Diar,nicolásb-a1-nsm.diarization,5244.075,1.436,FEM
902,Diar,nicolásb-a1-nsm.diarization,5245.901,1.061,KCHI
903,Diar,nicolásb-a1-nsm.diarization,5245.999,1.012,OCH
904,Diar,nicolásb-a1-nsm.diarization,5263.993,2.0,KCHI
905,Diar,nicolásb-a1-nsm.diarization,5263.993,3.67,SPEECH
906,Diar,nicolásb-a1-nsm.diarization,5265.737,0.361,OCH
907,Diar,nicolásb-a1-nsm.diarization,5266.51,1.085,KCHI
908,Diar,nicolásb-a1-nsm.diarization,5271.51,1.605,FEM
909,Diar,nicolásb-a1-nsm.diarization,5271.51,1.79,SPEECH
910,Diar,nicolásb-a1-nsm.diarization,5276.62,0.122,MAL
911,Diar,nicolásb-a1-nsm.diarization,5281.991,1.065,FEM
912,Diar,nicolásb-a1-nsm.diarization,5281.991,1.5,SPEECH
913,Diar,nicolásb-a1-nsm.diarization,5289.381,0.629,SPEECH
914,Diar,nicolásb-a1-nsm.diarization,5291.04,1.52,SPEECH
915,Diar,nicolásb-a1-nsm.diarization,5291.065,1.451,KCHI
916,Diar,nicolásb-a1-nsm.diarization,5292.982,2.049,SPEECH
917,Diar,nicolásb-a1-nsm.diarization,5293.121,1.806,FEM
918,Diar,nicolásb-a1-nsm.diarization,5293.191,0.319,KCHI
919,Diar,nicolásb-a1-nsm.diarization,5294.015,0.159,MAL
920,Diar,nicolásb-a1-nsm.diarization,5296.367,5.103,SPEECH
921,Diar,nicolásb-a1-nsm.diarization,5296.479,3.513,OCH
922,Diar,nicolásb-a1-nsm.diarization,5296.492,2.018,KCHI
923,Diar,nicolásb-a1-nsm.diarization,5299.012,0.218,KCHI
924,Diar,nicolásb-a1-nsm.diarization,5299.427,1.89,KCHI
925,Diar,nicolásb-a1-nsm.diarization,5304.536,1.974,SPEECH
926,Diar,nicolásb-a1-nsm.diarization,5304.731,0.869,OCH
927,Diar,nicolásb-a1-nsm.diarization,5305.051,1.256,KCHI
928,Diar,nicolásb-a1-nsm.diarization,5308.939,1.262,SPEECH
929,Diar,nicolásb-a1-nsm.diarization,5308.991,1.019,KCHI
930,Diar,nicolásb-a1-nsm.diarization,5311.278,1.735,SPEECH
931,Diar,nicolásb-a1-nsm.diarization,5311.295,1.028,KCHI
932,Diar,nicolásb-a1-nsm.diarization,5312.061,1.929,MAL
933,Diar,nicolásb-a1-nsm.diarization,5317.491,0.697,KCHI
934,Diar,nicolásb-a1-nsm.diarization,5317.491,0.727,SPEECH
935,Diar,nicolásb-a1-nsm.diarization,5320.148,1.088,KCHI
936,Diar,nicolásb-a1-nsm.diarization,5320.195,1.026,SPEECH
937,Diar,nicolásb-a1-nsm.diarization,5321.97,1.026,KCHI
938,Diar,nicolásb-a1-nsm.diarization,5321.992,1.007,SPEECH
939,Diar,nicolásb-a1-nsm.diarization,5325.91,0.847,FEM
940,Diar,nicolásb-a1-nsm.diarization,5325.91,0.889,SPEECH
941,Diar,nicolásb-a1-nsm.diarization,5334.977,2.648,SPEECH
942,Diar,nicolásb-a1-nsm.diarization,5334.992,2.518,FEM
943,Diar,nicolásb-a1-nsm.diarization,5341.091,3.421,SPEECH
944,Diar,nicolásb-a1-nsm.diarization,5341.343,3.149,KCHI
945,Diar,nicolásb-a1-nsm.diarization,5345.492,0.538,SPEECH
946,Diar,nicolásb-a1-nsm.diarization,5345.499,0.511,KCHI
947,Diar,nicolásb-a1-nsm.diarization,5347.688,0.304,FEM
948,Diar,nicolásb-a1-nsm.diarization,5347.701,0.248,SPEECH
949,Diar,nicolásb-a1-nsm.diarization,5464.172,0.272,SPEECH
950,Diar,nicolásb-a1-nsm.diarization,5528.459,1.552,MAL
951,Diar,nicolásb-a1-nsm.diarization,5528.694,0.69,SPEECH
952,Diar,nicolásb-a1-nsm.diarization,5553.984,2.008,SPEECH
953,Diar,nicolásb-a1-nsm.diarization,5554.168,0.189,OCH
954,Diar,nicolásb-a1-nsm.diarization,5554.278,0.11,KCHI
955,Diar,nicolásb-a1-nsm.diarization,5554.462,1.531,FEM
956,Diar,nicolásb-a1-nsm.diarization,5563.137,0.373,SPEECH
957,Diar,nicolásb-a1-nsm.diarization,5565.491,2.519,SPEECH
958,Diar,nicolásb-a1-nsm.diarization,5565.512,2.052,KCHI
959,Diar,nicolásb-a1-nsm.diarization,5565.758,1.753,OCH
960,Diar,nicolásb-a1-nsm.diarization,5571.597,3.377,FEM
961,Diar,nicolásb-a1-nsm.diarization,5571.622,3.638,SPEECH
962,Diar,nicolásb-a1-nsm.diarization,5578.585,6.932,SPEECH
963,Diar,nicolásb-a1-nsm.diarization,5578.673,3.945,KCHI
964,Diar,nicolásb-a1-nsm.diarization,5580.304,0.125,FEM
965,Diar,nicolásb-a1-nsm.diarization,5582.91,2.582,KCHI
966,Diar,nicolásb-a1-nsm.diarization,5584.511,0.999,OCH
967,Diar,nicolásb-a1-nsm.diarization,5611.383,0.349,OCH
968,Diar,nicolásb-a1-nsm.diarization,5611.469,0.979,SPEECH
969,Diar,nicolásb-a1-nsm.diarization,5612.628,0.932,SPEECH
970,Diar,nicolásb-a1-nsm.diarization,5612.655,0.881,KCHI
971,Diar,nicolásb-a1-nsm.diarization,5620.011,1.201,SPEECH
972,Diar,nicolásb-a1-nsm.diarization,5620.165,0.953,KCHI
973,Diar,nicolásb-a1-nsm.diarization,5620.376,0.339,OCH
974,Diar,nicolásb-a1-nsm.diarization,5621.354,15.019,SPEECH
975,Diar,nicolásb-a1-nsm.diarization,5621.579,0.614,KCHI
976,Diar,nicolásb-a1-nsm.diarization,5621.992,0.132,FEM
977,Diar,nicolásb-a1-nsm.diarization,5622.924,3.024,KCHI
978,Diar,nicolásb-a1-nsm.diarization,5624.999,1.493,OCH
979,Diar,nicolásb-a1-nsm.diarization,5626.255,4.927,KCHI
980,Diar,nicolásb-a1-nsm.diarization,5630.511,0.648,OCH
981,Diar,nicolásb-a1-nsm.diarization,5631.469,4.659,OCH
982,Diar,nicolásb-a1-nsm.diarization,5632.106,3.905,KCHI
983,Diar,nicolásb-a1-nsm.diarization,5638.012,0.113,KCHI
984,Diar,nicolásb-a1-nsm.diarization,5638.012,1.129,SPEECH
985,Diar,nicolásb-a1-nsm.diarization,5638.364,0.71,KCHI
986,Diar,nicolásb-a1-nsm.diarization,5640.472,0.545,SPEECH
987,Diar,nicolásb-a1-nsm.diarization,5640.479,0.533,KCHI
988,Diar,nicolásb-a1-nsm.diarization,5643.012,1.369,KCHI
989,Diar,nicolásb-a1-nsm.diarization,5643.096,1.291,SPEECH
990,Diar,nicolásb-a1-nsm.diarization,5646.92,1.487,SPEECH
991,Diar,nicolásb-a1-nsm.diarization,5646.993,1.141,KCHI
992,Diar,nicolásb-a1-nsm.diarization,5653.695,0.84,SPEECH
993,Diar,nicolásb-a1-nsm.diarization,5653.706,0.805,KCHI
994,Diar,nicolásb-a1-nsm.diarization,5654.936,4.575,SPEECH
995,Diar,nicolásb-a1-nsm.diarization,5654.991,0.501,KCHI
996,Diar,nicolásb-a1-nsm.diarization,5655.012,0.434,OCH
997,Diar,nicolásb-a1-nsm.diarization,5655.744,0.228,KCHI
998,Diar,nicolásb-a1-nsm.diarization,5655.783,0.201,OCH
999,Diar,nicolásb-a1-nsm.diarization,5656.277,1.531,OCH
1000,Diar,nicolásb-a1-nsm.diarization,5656.362,3.149,KCHI
1001,Diar,nicolásb-a1-nsm.diarization,5663.579,0.132,SPEECH
1002,Diar,nicolásb-a1-nsm.diarization,5663.962,3.08,SPEECH
1003,Diar,nicolásb-a1-nsm.diarization,5664.089,0.292,OCH
1004,Diar,nicolásb-a1-nsm.diarization,5664.492,0.547,MAL
1005,Diar,nicolásb-a1-nsm.diarization,5664.7,2.341,KCHI
1006,Diar,nicolásb-a1-nsm.diarization,5679.511,2.982,SPEECH
1007,Diar,nicolásb-a1-nsm.diarization,5679.536,2.476,KCHI
1008,Diar,nicolásb-a1-nsm.diarization,5680.491,1.954,OCH
1009,Diar,nicolásb-a1-nsm.diarization,5685.498,1.279,SPEECH
1010,Diar,nicolásb-a1-nsm.diarization,5685.512,1.156,KCHI
1011,Diar,nicolásb-a1-nsm.diarization,5686.05,0.461,OCH
1012,Diar,nicolásb-a1-nsm.diarization,5688.269,1.223,SPEECH
1013,Diar,nicolásb-a1-nsm.diarization,5688.335,0.906,KCHI
1014,Diar,nicolásb-a1-nsm.diarization,5690.912,1.176,KCHI
1015,Diar,nicolásb-a1-nsm.diarization,5690.92,1.154,SPEECH
1016,Diar,nicolásb-a1-nsm.diarization,5694.074,0.937,KCHI
1017,Diar,nicolásb-a1-nsm.diarization,5694.077,0.933,SPEECH
1018,Diar,nicolásb-a1-nsm.diarization,5734.493,1.498,SPEECH
1019,Diar,nicolásb-a1-nsm.diarization,5734.495,1.478,KCHI
1020,Diar,nicolásb-a1-nsm.diarization,5736.663,0.842,SPEECH
1021,Diar,nicolásb-a1-nsm.diarization,5736.663,0.844,KCHI
1022,Diar,nicolásb-a1-nsm.diarization,5738.891,0.822,KCHI
1023,Diar,nicolásb-a1-nsm.diarization,5738.95,0.754,SPEECH
1024,Diar,nicolásb-a1-nsm.diarization,5740.961,2.55,SPEECH
1025,Diar,nicolásb-a1-nsm.diarization,5740.966,2.487,KCHI
1026,Diar,nicolásb-a1-nsm.diarization,5743.955,1.173,SPEECH
1027,Diar,nicolásb-a1-nsm.diarization,5744.037,1.058,KCHI
1028,Diar,nicolásb-a1-nsm.diarization,5749.436,1.574,SPEECH
1029,Diar,nicolásb-a1-nsm.diarization,5749.491,1.272,KCHI
1030,Diar,nicolásb-a1-nsm.diarization,5752.239,1.097,SPEECH
1031,Diar,nicolásb-a1-nsm.diarization,5752.244,1.021,KCHI
1032,Diar,nicolásb-a1-nsm.diarization,5754.512,1.463,SPEECH
1033,Diar,nicolásb-a1-nsm.diarization,5754.878,0.948,OCH
1034,Diar,nicolásb-a1-nsm.diarization,5754.907,1.024,KCHI
1035,Diar,nicolásb-a1-nsm.diarization,5757.036,0.692,KCHI
1036,Diar,nicolásb-a1-nsm.diarization,5757.04,0.675,SPEECH
1037,Diar,nicolásb-a1-nsm.diarization,5759.093,0.734,SPEECH
1038,Diar,nicolásb-a1-nsm.diarization,5759.173,0.548,KCHI
1039,Diar,nicolásb-a1-nsm.diarization,5770.101,0.192,SPEECH
1040,Diar,nicolásb-a1-nsm.diarization,5771.404,3.088,SPEECH
1041,Diar,nicolásb-a1-nsm.diarization,5771.446,2.595,KCHI
1042,Diar,nicolásb-a1-nsm.diarization,5771.805,1.208,OCH
1043,Diar,nicolásb-a1-nsm.diarization,5773.187,0.798,FEM
1044,Diar,nicolásb-a1-nsm.diarization,5773.511,0.645,OCH
1045,Diar,nicolásb-a1-nsm.diarization,5774.645,2.406,SPEECH
1046,Diar,nicolásb-a1-nsm.diarization,5774.767,1.09,OCH
1047,Diar,nicolásb-a1-nsm.diarization,5775.106,0.886,KCHI
1048,Diar,nicolásb-a1-nsm.diarization,5776.098,0.959,KCHI
1049,Diar,nicolásb-a1-nsm.diarization,5778.648,4.018,SPEECH
1050,Diar,nicolásb-a1-nsm.diarization,5778.66,0.687,KCHI
1051,Diar,nicolásb-a1-nsm.diarization,5779.011,0.111,OCH
1052,Diar,nicolásb-a1-nsm.diarization,5779.88,2.779,KCHI
1053,Diar,nicolásb-a1-nsm.diarization,5780.511,0.499,OCH
1054,Diar,nicolásb-a1-nsm.diarization,5784.22,0.791,SPEECH
1055,Diar,nicolásb-a1-nsm.diarization,5784.224,0.621,KCHI
1056,Diar,nicolásb-a1-nsm.diarization,5788.039,1.472,KCHI
1057,Diar,nicolásb-a1-nsm.diarization,5788.142,1.995,SPEECH
1058,Diar,nicolásb-a1-nsm.diarization,5791.011,2.481,SPEECH
1059,Diar,nicolásb-a1-nsm.diarization,5791.211,2.02,KCHI
1060,Diar,nicolásb-a1-nsm.diarization,5791.993,1.024,OCH
1061,Diar,nicolásb-a1-nsm.diarization,5794.256,3.149,SPEECH
1062,Diar,nicolásb-a1-nsm.diarization,5794.455,0.937,KCHI
1063,Diar,nicolásb-a1-nsm.diarization,5796.215,1.065,KCHI
1064,Diar,nicolásb-a1-nsm.diarization,5796.318,0.4,OCH
1065,Diar,nicolásb-a1-nsm.diarization,5796.934,0.123,OCH
1066,Diar,nicolásb-a1-nsm.diarization,5797.683,1.087,SPEECH
1067,Diar,nicolásb-a1-nsm.diarization,5797.72,1.029,KCHI
1068,Diar,nicolásb-a1-nsm.diarization,5799.931,0.829,KCHI
1069,Diar,nicolásb-a1-nsm.diarization,5799.938,0.805,SPEECH
1070,Diar,nicolásb-a1-nsm.diarization,5801.787,1.149,SPEECH
1071,Diar,nicolásb-a1-nsm.diarization,5801.806,1.067,KCHI
1072,Diar,nicolásb-a1-nsm.diarization,5803.969,1.036,SPEECH
1073,Diar,nicolásb-a1-nsm.diarization,5803.971,1.04,KCHI
1074,Diar,nicolásb-a1-nsm.diarization,5807.163,0.81,KCHI
1075,Diar,nicolásb-a1-nsm.diarization,5807.168,0.824,SPEECH
1076,Diar,nicolásb-a1-nsm.diarization,5808.184,0.127,SPEECH
1077,Diar,nicolásb-a1-nsm.diarization,5808.902,1.109,KCHI
1078,Diar,nicolásb-a1-nsm.diarization,5808.903,1.122,SPEECH
1079,Diar,nicolásb-a1-nsm.diarization,5810.489,1.942,SPEECH
1080,Diar,nicolásb-a1-nsm.diarization,5810.493,1.951,KCHI
1081,Diar,nicolásb-a1-nsm.diarization,5813.362,1.149,KCHI
1082,Diar,nicolásb-a1-nsm.diarization,5813.404,1.092,SPEECH
1083,Diar,nicolásb-a1-nsm.diarization,5815.716,1.343,KCHI
1084,Diar,nicolásb-a1-nsm.diarization,5815.733,1.321,SPEECH
1085,Diar,nicolásb-a1-nsm.diarization,5820.01,0.106,FEM
1086,Diar,nicolásb-a1-nsm.diarization,5820.01,0.108,SPEECH
1087,Diar,nicolásb-a1-nsm.diarization,5821.806,0.815,SPEECH
1088,Diar,nicolásb-a1-nsm.diarization,5821.808,0.785,KCHI
1089,Diar,nicolásb-a1-nsm.diarization,5824.197,0.716,KCHI
1090,Diar,nicolásb-a1-nsm.diarization,5824.214,0.673,SPEECH
1091,Diar,nicolásb-a1-nsm.diarization,5827.096,3.557,SPEECH
1092,Diar,nicolásb-a1-nsm.diarization,5827.148,3.51,KCHI
1093,Diar,nicolásb-a1-nsm.diarization,5827.197,1.708,OCH
1094,Diar,nicolásb-a1-nsm.diarization,5832.743,0.768,SPEECH
1095,Diar,nicolásb-a1-nsm.diarization,5832.744,0.748,KCHI
1096,Diar,nicolásb-a1-nsm.diarization,5835.144,0.454,SPEECH
1097,Diar,nicolásb-a1-nsm.diarization,5835.149,0.467,KCHI
1098,Diar,nicolásb-a1-nsm.diarization,5836.605,1.598,SPEECH
1099,Diar,nicolásb-a1-nsm.diarization,5836.691,1.483,KCHI
1100,Diar,nicolásb-a1-nsm.diarization,5839.368,1.374,KCHI
1101,Diar,nicolásb-a1-nsm.diarization,5839.425,1.276,SPEECH
1102,Diar,nicolásb-a1-nsm.diarization,5843.347,4.664,SPEECH
1103,Diar,nicolásb-a1-nsm.diarization,5843.723,3.216,KCHI
1104,Diar,nicolásb-a1-nsm.diarization,5844.992,1.499,OCH
1105,Diar,nicolásb-a1-nsm.diarization,5847.009,1.024,MAL
1106,Diar,nicolásb-a1-nsm.diarization,5850.563,2.352,SPEECH
1107,Diar,nicolásb-a1-nsm.diarization,5850.605,1.421,FEM
1108,Diar,nicolásb-a1-nsm.diarization,5853.222,0.413,SPEECH
1109,Diar,nicolásb-a1-nsm.diarization,5865.377,1.029,KCHI
1110,Diar,nicolásb-a1-nsm.diarization,5865.433,0.948,SPEECH
1111,Diar,nicolásb-a1-nsm.diarization,5866.663,1.33,SPEECH
1112,Diar,nicolásb-a1-nsm.diarization,5866.675,1.254,KCHI
1113,Diar,nicolásb-a1-nsm.diarization,5868.647,0.358,SPEECH
1114,Diar,nicolásb-a1-nsm.diarization,5868.771,0.133,KCHI
1115,Diar,nicolásb-a1-nsm.diarization,5881.41,3.179,SPEECH
1116,Diar,nicolásb-a1-nsm.diarization,5881.493,3.019,KCHI
1117,Diar,nicolásb-a1-nsm.diarization,5885.511,1.082,SPEECH
1118,Diar,nicolásb-a1-nsm.diarization,5885.514,0.937,KCHI
1119,Diar,nicolásb-a1-nsm.diarization,5894.304,0.802,SPEECH
1120,Diar,nicolásb-a1-nsm.diarization,5894.348,0.677,KCHI
1121,Diar,nicolásb-a1-nsm.diarization,5898.788,1.25,SPEECH
1122,Diar,nicolásb-a1-nsm.diarization,5898.805,1.234,KCHI
1123,Diar,nicolásb-a1-nsm.diarization,5901.471,1.021,SPEECH
1124,Diar,nicolásb-a1-nsm.diarization,5901.491,1.001,KCHI
1125,Diar,nicolásb-a1-nsm.diarization,5902.848,1.282,SPEECH
1126,Diar,nicolásb-a1-nsm.diarization,5902.873,1.181,KCHI
1127,Diar,nicolásb-a1-nsm.diarization,5905.011,5.147,SPEECH
1128,Diar,nicolásb-a1-nsm.diarization,5905.373,0.319,MAL
1129,Diar,nicolásb-a1-nsm.diarization,5905.656,0.354,OCH
1130,Diar,nicolásb-a1-nsm.diarization,5905.722,1.271,KCHI
1131,Diar,nicolásb-a1-nsm.diarization,5905.835,0.175,MAL
1132,Diar,nicolásb-a1-nsm.diarization,5906.483,0.51,OCH
1133,Diar,nicolásb-a1-nsm.diarization,5907.119,2.651,OCH
1134,Diar,nicolásb-a1-nsm.diarization,5907.138,0.116,KCHI
1135,Diar,nicolásb-a1-nsm.diarization,5907.786,1.76,KCHI
1136,Diar,nicolásb-a1-nsm.diarization,5910.449,1.927,SPEECH
1137,Diar,nicolásb-a1-nsm.diarization,5910.568,1.666,KCHI
1138,Diar,nicolásb-a1-nsm.diarization,5910.74,0.251,OCH
1139,Diar,nicolásb-a1-nsm.diarization,5911.76,0.535,OCH
1140,Diar,nicolásb-a1-nsm.diarization,5912.71,1.282,SPEECH
1141,Diar,nicolásb-a1-nsm.diarization,5912.733,1.259,KCHI
1142,Diar,nicolásb-a1-nsm.diarization,5925.297,2.195,SPEECH
1143,Diar,nicolásb-a1-nsm.diarization,5925.366,2.104,KCHI
1144,Diar,nicolásb-a1-nsm.diarization,5928.088,5.349,SPEECH
1145,Diar,nicolásb-a1-nsm.diarization,5928.118,3.68,KCHI
1146,Diar,nicolásb-a1-nsm.diarization,5931.969,1.404,KCHI
1147,Diar,nicolásb-a1-nsm.diarization,5933.858,3.225,SPEECH
1148,Diar,nicolásb-a1-nsm.diarization,5933.932,3.156,KCHI
1149,Diar,nicolásb-a1-nsm.diarization,5938.034,1.144,KCHI
1150,Diar,nicolásb-a1-nsm.diarization,5938.044,1.153,SPEECH
1151,Diar,nicolásb-a1-nsm.diarization,5943.254,3.583,SPEECH
1152,Diar,nicolásb-a1-nsm.diarization,5943.485,3.353,KCHI
1153,Diar,nicolásb-a1-nsm.diarization,5947.999,1.512,SPEECH
1154,Diar,nicolásb-a1-nsm.diarization,5948.016,1.495,KCHI
1155,Diar,nicolásb-a1-nsm.diarization,5950.869,0.888,KCHI
1156,Diar,nicolásb-a1-nsm.diarization,5950.871,0.92,SPEECH
1157,Diar,nicolásb-a1-nsm.diarization,5952.729,1.18,KCHI
1158,Diar,nicolásb-a1-nsm.diarization,5952.739,1.159,SPEECH
1159,Diar,nicolásb-a1-nsm.diarization,5954.492,1.169,KCHI
1160,Diar,nicolásb-a1-nsm.diarization,5954.511,1.151,SPEECH
1161,Diar,nicolásb-a1-nsm.diarization,5957.788,1.013,KCHI
1162,Diar,nicolásb-a1-nsm.diarization,5957.812,1.039,SPEECH
1163,Diar,nicolásb-a1-nsm.diarization,5962.526,1.201,SPEECH
1164,Diar,nicolásb-a1-nsm.diarization,5962.655,0.952,KCHI
1165,Diar,nicolásb-a1-nsm.diarization,5964.643,5.368,SPEECH
1166,Diar,nicolásb-a1-nsm.diarization,5965.221,4.696,KCHI
1167,Diar,nicolásb-a1-nsm.diarization,5965.748,0.27,OCH
1168,Diar,nicolásb-a1-nsm.diarization,5971.477,2.033,KCHI
1169,Diar,nicolásb-a1-nsm.diarization,5971.48,3.512,SPEECH
1170,Diar,nicolásb-a1-nsm.diarization,5972.429,2.563,OCH
1171,Diar,nicolásb-a1-nsm.diarization,5975.25,1.387,SPEECH
1172,Diar,nicolásb-a1-nsm.diarization,5975.537,0.375,KCHI
1173,Diar,nicolásb-a1-nsm.diarization,5979.761,5.599,SPEECH
1174,Diar,nicolásb-a1-nsm.diarization,5979.847,4.146,KCHI
1175,Diar,nicolásb-a1-nsm.diarization,5980.264,0.572,OCH
1176,Diar,nicolásb-a1-nsm.diarization,5984.263,1.097,KCHI
1177,Diar,nicolásb-a1-nsm.diarization,5985.883,3.815,KCHI
1178,Diar,nicolásb-a1-nsm.diarization,5985.893,4.998,SPEECH
1179,Diar,nicolásb-a1-nsm.diarization,5989.996,0.829,KCHI
1180,Diar,nicolásb-a1-nsm.diarization,5991.98,1.264,KCHI
1181,Diar,nicolásb-a1-nsm.diarization,5991.992,1.31,SPEECH
1182,Diar,nicolásb-a1-nsm.diarization,5994.095,1.571,SPEECH
1183,Diar,nicolásb-a1-nsm.diarization,5994.272,0.957,KCHI
1184,Diar,nicolásb-a1-nsm.diarization,5996.359,2.022,SPEECH
1185,Diar,nicolásb-a1-nsm.diarization,5996.363,1.963,KCHI
1186,Diar,nicolásb-a1-nsm.diarization,5999.618,3.799,KCHI
1187,Diar,nicolásb-a1-nsm.diarization,5999.621,3.89,SPEECH
1188,Diar,nicolásb-a1-nsm.diarization,6005.011,6.24,SPEECH
1189,Diar,nicolásb-a1-nsm.diarization,6005.067,2.064,KCHI
1190,Diar,nicolásb-a1-nsm.diarization,6006.207,0.14,OCH
1191,Diar,nicolásb-a1-nsm.diarization,6006.493,0.462,OCH
1192,Diar,nicolásb-a1-nsm.diarization,6007.892,3.1,OCH
1193,Diar,nicolásb-a1-nsm.diarization,6008.037,2.82,KCHI
1194,Diar,nicolásb-a1-nsm.diarization,6011.876,2.69,SPEECH
1195,Diar,nicolásb-a1-nsm.diarization,6012.125,2.403,KCHI
1196,Diar,nicolásb-a1-nsm.diarization,6015.183,1.357,SPEECH
1197,Diar,nicolásb-a1-nsm.diarization,6015.205,1.274,KCHI
1198,Diar,nicolásb-a1-nsm.diarization,6015.36,0.947,OCH
1199,Diar,nicolásb-a1-nsm.diarization,6017.301,2.211,KCHI
1200,Diar,nicolásb-a1-nsm.diarization,6017.309,2.236,SPEECH
1201,Diar,nicolásb-a1-nsm.diarization,6019.986,2.751,SPEECH
1202,Diar,nicolásb-a1-nsm.diarization,6020.495,2.015,KCHI
1203,Diar,nicolásb-a1-nsm.diarization,6020.553,1.958,OCH
1204,Diar,nicolásb-a1-nsm.diarization,6023.435,0.77,SPEECH
1205,Diar,nicolásb-a1-nsm.diarization,6024.512,2.376,SPEECH
1206,Diar,nicolásb-a1-nsm.diarization,6025.099,1.402,OCH
1207,Diar,nicolásb-a1-nsm.diarization,6025.504,1.04,KCHI
1208,Diar,nicolásb-a1-nsm.diarization,6027.011,0.243,SPEECH
1209,Diar,nicolásb-a1-nsm.diarization,6027.51,3.397,KCHI
1210,Diar,nicolásb-a1-nsm.diarization,6027.51,5.996,SPEECH
1211,Diar,nicolásb-a1-nsm.diarization,6031.479,1.991,FEM
1212,Diar,nicolásb-a1-nsm.diarization,6033.012,0.442,OCH
1213,Diar,nicolásb-a1-nsm.diarization,6041.24,3.041,SPEECH
1214,Diar,nicolásb-a1-nsm.diarization,6041.291,1.372,OCH
1215,Diar,nicolásb-a1-nsm.diarization,6041.36,1.105,KCHI
1216,Diar,nicolásb-a1-nsm.diarization,6043.005,1.077,KCHI
1217,Diar,nicolásb-a1-nsm.diarization,6043.626,0.135,OCH
1218,Diar,nicolásb-a1-nsm.diarization,6049.264,1.229,SPEECH
1219,Diar,nicolásb-a1-nsm.diarization,6049.264,1.247,FEM
1220,Diar,nicolásb-a1-nsm.diarization,6057.577,0.972,SPEECH
1221,Diar,nicolásb-a1-nsm.diarization,6057.992,0.52,FEM
1222,Diar,nicolásb-a1-nsm.diarization,6062.173,0.521,SPEECH
1223,Diar,nicolásb-a1-nsm.diarization,6064.828,1.176,SPEECH
1224,Diar,nicolásb-a1-nsm.diarization,6064.833,1.134,KCHI
1225,Diar,nicolásb-a1-nsm.diarization,6069.499,0.184,SPEECH
1226,Diar,nicolásb-a1-nsm.diarization,6071.957,1.002,SPEECH
1227,Diar,nicolásb-a1-nsm.diarization,6072.349,0.427,KCHI
1228,Diar,nicolásb-a1-nsm.diarization,6087.688,2.314,SPEECH
1229,Diar,nicolásb-a1-nsm.diarization,6089.511,0.405,OCH
1230,Diar,nicolásb-a1-nsm.diarization,6090.164,4.031,SPEECH
1231,Diar,nicolásb-a1-nsm.diarization,6090.252,1.664,KCHI
1232,Diar,nicolásb-a1-nsm.diarization,6092.182,1.829,KCHI
1233,Diar,nicolásb-a1-nsm.diarization,6095.714,3.279,SPEECH
1234,Diar,nicolásb-a1-nsm.diarization,6096.03,1.463,OCH
1235,Diar,nicolásb-a1-nsm.diarization,6096.58,2.361,KCHI
1236,Diar,nicolásb-a1-nsm.diarization,6097.317,0.597,MAL
1237,Diar,nicolásb-a1-nsm.diarization,6100.739,1.034,KCHI
1238,Diar,nicolásb-a1-nsm.diarization,6100.75,1.018,SPEECH
1239,Diar,nicolásb-a1-nsm.diarization,6103.055,0.957,KCHI
1240,Diar,nicolásb-a1-nsm.diarization,6103.097,0.915,SPEECH
1241,Diar,nicolásb-a1-nsm.diarization,6106.492,1.019,KCHI
1242,Diar,nicolásb-a1-nsm.diarization,6106.492,1.019,SPEECH
1243,Diar,nicolásb-a1-nsm.diarization,6110.377,1.115,KCHI
1244,Diar,nicolásb-a1-nsm.diarization,6110.389,1.622,SPEECH
1245,Diar,nicolásb-a1-nsm.diarization,6111.602,0.39,KCHI
1246,Diar,nicolásb-a1-nsm.diarization,6112.744,3.748,SPEECH
1247,Diar,nicolásb-a1-nsm.diarization,6112.992,2.045,OCH
1248,Diar,nicolásb-a1-nsm.diarization,6114.012,2.388,KCHI
1249,Diar,nicolásb-a1-nsm.diarization,6115.301,0.845,OCH
1250,Diar,nicolásb-a1-nsm.diarization,6116.761,0.115,SPEECH
